PLAYER_LOCATION,61909,3/14/2024 10:08:17 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,61909,3/14/2024 10:08:17 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,62409,3/14/2024 10:08:17 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,62409,3/14/2024 10:08:17 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,62913,3/14/2024 10:08:18 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,62913,3/14/2024 10:08:18 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,63415,3/14/2024 10:08:18 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,63415,3/14/2024 10:08:18 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,63916,3/14/2024 10:08:19 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,63916,3/14/2024 10:08:19 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,64416,3/14/2024 10:08:19 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,64416,3/14/2024 10:08:19 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,64916,3/14/2024 10:08:20 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,64916,3/14/2024 10:08:20 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,65419,3/14/2024 10:08:20 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,65419,3/14/2024 10:08:20 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
